95016,Gasoline Exhaust SVOC - LA92 UDC cycle (phase 1234) - E0 gasoline - (-7 oC),0.25
95017,Gasoline Exhaust SVOC - LA92 UDC cycle cold start (phase 1) - E10 gasoline - (-7 oC),0.25
95018,Gasoline Exhaust SVOC - LA92 UDC cycle hot-stabilized phase (phase 2) - E10 gasoline - (-7 oC),0.25
95019,Gasoline Exhaust SVOC - LA92 UDC cycle warm-start transient phase combined with hot-stabilized phase (phase 34) - E10 gasoline - (-7 oC),0.25
95020,Gasoline Exhaust SVOC - LA92 UDC cycle (phase 1234) - E10 gasoline - (-7 oC),0.25
95021,Gasoline Exhaust SVOC - LA92 UDC cycle cold start (phase 1) - E85 gasoline - (-7 oC),0.25
95022,Gasoline Exhaust SVOC - LA92 UDC cycle hot-stabilized phase (phase 2) - E85 gasoline - (-7 oC),0.25
95023,Gasoline Exhaust SVOC - LA92 UDC cycle warm-start transient phase combined with hot-stabilized phase (phase 34) - E85 gasoline - (-7 oC),0.25
95024,Gasoline Exhaust SVOC - LA92 UDC cycle (phase 1234) - E85 gasoline - (-7 oC),0.25
95025,Gasoline Exhaust SVOC - LA92 UDC cycle cold start (phase 1) - E0 gasoline - (24 oC),0.25
95026,Gasoline Exhaust SVOC - LA92 UDC cycle hot-stabilized phase (phase 2) - E0 gasoline - (24 oC),0.25
95027,Gasoline Exhaust SVOC - LA92 UDC cycle warm-start transient phase combined with hot-stabilized phase (phase 34) - E0 gasoline - (24 oC),0.25
95028,Gasoline Exhaust SVOC - LA92 UDC cycle (phase 1234) - E0 gasoline - (24 oC),0.25
95029,Gasoline Exhaust SVOC - LA92 UDC cycle cold start (phase 1) - E10 gasoline - (24 oC),0.25
95030,Gasoline Exhaust SVOC - LA92 UDC cycle hot-stabilized phase (phase 2) - E10 gasoline - (24 oC),0.25
95031,Gasoline Exhaust SVOC - LA92 UDC cycle warm-start transient phase combined with hot-stabilized phase (phase 34) - E10 gasoline - (24 oC),0.25
95032,Gasoline Exhaust SVOC - LA92 UDC cycle (phase 1234) - E10 gasoline - (24 oC),0.25
95033,Gasoline Exhaust SVOC - LA92 UDC cycle cold start (phase 1) - E85 gasoline - (24 oC),0.25
95034,Gasoline Exhaust SVOC - LA92 UDC cycle hot-stabilized phase (phase 2) - E85 gasoline - (24 oC),0.25
95035,Gasoline Exhaust SVOC - LA92 UDC cycle warm-start transient phase combined with hot-stabilized phase (phase 34) - E85 gasoline - (24 oC),0.25
95036,Gasoline Exhaust SVOC - LA92 UDC cycle (phase 1234) - E85 gasoline - (24 oC),0.25
95037,Gasoline Exhaust SVOC - LA92 UDC cycle cold start (phase 1) - E0 gasoline - (-7 oC),0.25
95038,Gasoline Exhaust SVOC - LA92 UDC cycle hot-stabilized phase (phase 2) - E0 gasoline - (-7 oC),0.25
95039,Gasoline Exhaust SVOC - LA92 UDC cycle warm-start transient phase combined with hot-stabilized phase (phase 34) - E0 gasoline - (-7 oC),0.25
95040,Gasoline Exhaust SVOC - LA92 UDC cycle (phase 1234) - E0 gasoline - (-7 oC),0.25
95041,Gasoline Exhaust SVOC - LA92 UDC cycle cold start (phase 1) - E10 gasoline - (-7 oC),0.25
95042,Gasoline Exhaust SVOC - LA92 UDC cycle hot-stabilized phase (phase 2) - E10 gasoline - (-7 oC),0.25
95043,Gasoline Exhaust SVOC - LA92 UDC cycle warm-start transient phase combined with hot-stabilized phase (phase 34) - E10 gasoline - (-7 oC),0.25
95044,Gasoline Exhaust SVOC - LA92 UDC cycle (phase 1234) - E10 gasoline - (-7 oC),0.25
95045,Gasoline Exhaust SVOC - LA92 UDC cycle cold start (phase 1) - E85 gasoline - (-7 oC),0.25
95046,Gasoline Exhaust SVOC - LA92 UDC cycle hot-stabilized phase (phase 2) - E85 gasoline - (-7 oC),0.25
95047,Gasoline Exhaust SVOC - LA92 UDC cycle warm-start transient phase combined with hot-stabilized phase (phase 34) - E85 gasoline - (-7 oC),0.25
95048,Gasoline Exhaust SVOC - LA92 UDC cycle (phase 1234) - E85 gasoline - (-7 oC),0.25
95049,Gasoline Exhaust SVOC - LA92 UDC cycle cold start (phase 1) - E0 gasoline - (24 oC),0.25
95050,Gasoline Exhaust SVOC - LA92 UDC cycle hot-stabilized phase (phase 2) - E0 gasoline - (24 oC),0.25
95051,Gasoline Exhaust SVOC - LA92 UDC cycle warm-start transient phase combined with hot-stabilized phase (phase 34) - E0 gasoline - (24 oC),0.25
95052,Gasoline Exhaust SVOC - LA92 UDC cycle (phase 1234) - E0 gasoline - (24 oC),0.25
95053,Gasoline Exhaust SVOC - LA92 UDC cycle cold start (phase 1) - E10 gasoline - (24 oC),0.25
95054,Gasoline Exhaust SVOC - LA92 UDC cycle hot-stabilized phase (phase 2) - E10 gasoline - (24 oC),0.25
95055,Gasoline Exhaust SVOC - LA92 UDC cycle warm-start transient phase combined with hot-stabilized phase (phase 34) - E10 gasoline - (24 oC),0.25
95056,Gasoline Exhaust SVOC - LA92 UDC cycle (phase 1234) - E10 gasoline - (24 oC),0.25
95057,Gasoline Exhaust SVOC - LA92 UDC cycle cold start (phase 1) - E85 gasoline - (24 oC),0.25
95058,Gasoline Exhaust SVOC - LA92 UDC cycle hot-stabilized phase (phase 2) - E85 gasoline - (24 oC),0.25
95059,Gasoline Exhaust SVOC - LA92 UDC cycle warm-start transient phase combined with hot-stabilized phase (phase 34) - E85 gasoline - (24 oC),0.25
95060,Gasoline Exhaust SVOC - LA92 UDC cycle (phase 1234) - E85 gasoline - (24 oC),0.25
95061,Gasoline Exhaust SVOC - LA92 UDC cycle cold start (phase 1) - E0 gasoline - (-7 oC),0.25
95062,Gasoline Exhaust SVOC - LA92 UDC cycle hot-stabilized phase (phase 2) - E0 gasoline - (-7 oC),0.25
95063,Gasoline Exhaust SVOC - LA92 UDC cycle warm-start transient phase combined with hot-stabilized phase (phase 34) - E0 gasoline - (-7 oC),0.25
95064,Gasoline Exhaust SVOC - LA92 UDC cycle (phase 1234) - E0 gasoline - (-7 oC),0.25
95065,Gasoline Exhaust SVOC - LA92 UDC cycle cold start (phase 1) - E10 gasoline - (-7 oC),0.25
95066,Gasoline Exhaust SVOC - LA92 UDC cycle hot-stabilized phase (phase 2) - E10 gasoline - (-7 oC),0.25
95067,Gasoline Exhaust SVOC - LA92 UDC cycle warm-start transient phase combined with hot-stabilized phase (phase 34) - E10 gasoline - (-7 oC),0.25
95068,Gasoline Exhaust SVOC - LA92 UDC cycle (phase 1234) - E10 gasoline - (-7 oC),0.25
95069,Gasoline Exhaust SVOC - LA92 UDC cycle cold start (phase 1) - E0 gasoline - (24 oC),0.25
95072,Gasoline Exhaust SVOC - LA92 UDC cycle (phase 1234) - E0 gasoline - (24 oC),0.25
95073,Gasoline Exhaust SVOC - LA92 UDC cycle cold start (phase 1) - E10 gasoline - (24 oC),0.25
95074,Gasoline Exhaust SVOC - LA92 UDC cycle hot-stabilized phase (phase 2) - E10 gasoline - (24 oC),0.25
95075,Gasoline Exhaust SVOC - LA92 UDC cycle warm-start transient phase combined with hot-stabilized phase (phase 34) - E10 gasoline - (24 oC),0.25
95076,Gasoline Exhaust SVOC - LA92 UDC cycle (phase 1234) - E10 gasoline - (24 oC),0.25
95125,Gas-fired boiler exhaust,0.25
95125a,Gas-fired boiler exhaust,0.25
95126,Gas-fired process heater exhaust,0.25
95126a,Gas-fired process heater exhaust,0.25
95127,Gas-fired internal combustion combined cycle/cogeneration plant exhaust,0.25
95127a,Gas-fired internal combustion combined cycle/cogeneration plant exhaust,0.25
95128,Institutional boiler exhaust fueled with No. 6 oil,0.25
95128a,Institutional boiler exhaust fueled with No. 6 fuel oil,0.25
95147,Biomass Burning - ponderosa pine wood,0.7
95148,Biomass Burning - ponderosa pine needles,0.7
95149,Biomass Burning - white pine needles,0.7
95150,Biomass Burning - sagebrush,0.7
95151,Biomass Burning - excelsior,0.7
95152,Biomass Burning - Dambo grass,0.7
95153,Biomass Burning - Montana grass,0.7
95154,Biomass Burning - tundra core,0.7
95155,Kerosene combustion soot,0.4
95162,Prescribed Burning,0.7
95163,Coal Combustion - Fluidized-Bed Incinerator - Flying Product,0.4
95164,Coal Combustion - Fluidized-Bed Incinerator - Cyclonic Product,0.4
95165,Coal Combustion - Fluidized-Bed Incinerator - Fluidized-Bed Product,0.4
95166,Welding Fume - High Heat - UONI 13/45 Electrode,0.4
95167,Welding Fume - High Heat - UONI 13/45 Electrode,0.4
95168,Welding Fume - High Heat - UONI 13/45 Electrode,0.4
95169,Welding Fume - Low Heat - UONI 13/45 Electrode,0.4
95170,Welding Fume - High Heat - ANO-4 Electrode,0.4
95171,Welding Fume - High Heat - ANO-4 Electrode,0.4
95172,Welding Fume - High Heat - ANO-4 Electrode,0.4
95173,Welding Fume - Low Heat - ANO-4 Electrode,0.4
95174,Welding Fume - High Heat - ANO-4i Electrode,0.4
95175,Welding Fume - High Heat - ANO-4i Electrode,0.4
95176,Welding Fume - High Heat - ANO-4i Electrode,0.4
95177,Welding Fume - Low Heat - ANO-4i Electrode,0.4
95178,Coal Combustion - Fly Ash - Anthracite Coal,0.4
95179,Coal Combustion - Fly Ash - Anthracite Coal,0.4
95180,Coal Combustion - Fly Ash - Anthracite Coal,0.4
95181,Coal Combustion - Fly Ash - Anthracite Coal,0.4
95182,Residential Wood Stove Combustion - White Oak,0.7
95183,Residential Wood Stove Combustion - White Oak,0.7
95184,Residential Wood Stove Combustion - Red Maple,0.7
95185,Residential Wood Stove Combustion - Sugar Maple,0.7
95186,Residential Wood Stove Combustion - Douglas Fir,0.7
95187,Residential Wood Stove Combustion - Douglas Fir,0.7
95188,Residential Wood Stove Combustion - Loblolly Pine,0.7
95189,Fireplace Wood Combustion - White Oak,0.7
95190,Fireplace Wood Combustion - Sugar Maple,0.7
95191,Fireplace Wood Combustion - Black Oak,0.7
95192,Fireplace Wood Combustion - American Beech,0.7
95193,Fireplace Wood Combustion - Black Cherry,0.7
95194,Fireplace Wood Combustion - Quaking Aspen,0.7
95195,Fireplace Wood Combustion - White Spruce,0.7
95196,Fireplace Wood Combustion - Douglas Fir,0.7
95197,Fireplace Wood Combustion - Ponderosa Pine,0.7
95198,Fireplace Wood Combustion - Pinyon Pine,0.7
95199,Fireplace Wood Combustion - Red Maple,0.7
95200,Fireplace Wood Combustion - Northern Red Oak,0.7
95201,Fireplace Wood Combustion - Paper Birch,0.7
95202,Fireplace Wood Combustion - Eastern White Pine,0.7
95203,Fireplace Wood Combustion - Eastern Hemlock,0.7
95204,Fireplace Wood Combustion - Balsam Fir,0.7
95205,Fireplace Wood Combustion - Yellow Poplar,0.7
95206,Fireplace Wood Combustion - White Ash,0.7
95207,Fireplace Wood Combustion - Sweetgum,0.7
95208,Fireplace Wood Combustion - Mockernut Hickory,0.7
95209,Fireplace Wood Combustion - Loblolly Pine,0.7
95210,Fireplace Wood Combustion - Slash Pine,0.7
95219,CNG Transit Bus Exhaust,0.25
95220,CNG Transit Bus Exhaust,0.25
95334,Composite Profile - Diesel Exhaust - Heavy-heavy duty truck - 2011 model year,0.25
95429,Automated charbroiler - Hamburger,0.4
95430,Underfired charbroiler - Hamburger,0.4
95431,Underfired charbroiler - Steak,0.4
95432,Underfired charbroiler - Chicken,0.4
95433,Tire Dust ,0.4
95434,Tire Dust ,0.4
95435,Tire Dust ,0.4
95436,Tire Dust ,0.4
95437,Tire Dust ,0.4
95438,Tire Dust ,0.4
95439,Brake Wear,0.4
95440,Brake Wear,0.4
95441,Brake Wear,0.4
95442,Brake Wear,0.4
95443,Brake Wear,0.4
95444,Brake Wear,0.4
95445,Brake Wear,0.4
95446,Brake Wear,0.4
95447,Brake Wear,0.4
95448,Brake Wear,0.4
95449,Brake Wear,0.4
95450,Brake Wear,0.4
95451,Brake Wear,0.4
95452,Brake Wear,0.4
95453,Brake Wear,0.4
95454,Brake Wear,0.4
95455,Brake Wear,0.4
95456,Brake Wear,0.4
95457,Brake Wear,0.4
95458,Brake Wear,0.4
95459,Composite - Tire Dust,0.4
95460,Composite - Tire Dust,0.4
95461,Composite - Brake Wear,0.4
95462,Composite - Brake Wear,0.4
95463,"Residential Wood Combustion - Fireplace, Softwood",0.7
95464,"Residential Wood Combustion - Fireplace, Hardwood",0.7
95465,"Residential Wood Combustion  Noncatalytic Woodstove, Hardwood",0.7
95466,"Residential Wood Combustion - Fireplace, Synthetic",0.7
95475,Composite -Refinery Fuel Gas and Natural Gas Combustion,0.4
95501,Agricultural Burning - Wheat Straw - China,0.7
95502,Agricultural Burning - Rice Straw - China,0.7
95503,Agricultural Burning - Corn Stalk - China,0.7
95504,"Agricultural Burning Composite - Wheat Straw, Rice Straw and Corn Stalk - China",0.7
95514,Coal Combustion - Prater Creek Coal,0.4
95515,Coal Combustion - Prater Creek w/biomass,0.4
95516,Coal Combustion - Black Thunder Coal,0.4
95517,Coal Combustion - Bailey Mine Coal,0.4
95518,Coal Combustion - Western Canadian lignite,0.4
95519,Unpaved Road Dust - Detroit,0.4
95520,Urban Soil - Detroit,0.4
95521,Agricultural Soil - Detroit,0.4
95522,Paved Road Dust - Cleveland,0.4
95523,Unpaved Road Dust - Cleveland,0.4
95524,Urban Soil - Cleveland,0.4
95525,Agricultural Soil - Cleveland,0.4
95526,Paved Road Dust - Saint Louis,0.4
95527,Unpaved Road Dust - Saint Louis,0.4
95528,Urban Soil - Saint Louis,0.4
95529,Paved Road Dust - Chicago,0.4
95530,Unpaved Road Dust - Chicago,0.4
95531,Construction Soil - Chicago,0.4
95532,Agricultural Soil - Cincinnati,0.4
95533,Paved Road Dust - San Joaquin Valley,0.4
95534,Paved Road Dust - Los Angeles,0.4
95535,Paved Road Dust - California,0.4
